,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
290,291,12:13:30,12:13:38,3.1609,7.9776
291,292,12:13:38,12:13:46,3.162,7.9123
292,293,12:13:46,12:13:54,3.1694,7.9673
293,294,12:13:54,12:14:02,3.1798,7.9238
294,295,12:14:02,12:14:10,3.1906,8.048
295,296,12:14:10,12:14:18,3.1867,7.8604
296,297,12:14:18,12:14:26,3.1954,8.0048
297,298,12:14:26,12:14:34,3.1689,7.9002
298,299,12:14:34,12:14:42,3.1809,7.8994
299,300,12:14:42,12:14:50,3.169,7.9522
300,301,12:14:50,12:14:58,3.1762,7.8131
301,302,12:14:58,12:15:06,3.1781,7.9106
302,303,12:15:06,12:15:14,3.177,7.8915
303,304,12:15:14,12:15:21,3.1661,7.882
304,305,12:15:21,12:15:29,3.1854,7.9822
305,306,12:15:29,12:15:37,3.1735,8.0074
306,307,12:15:37,12:15:45,3.186,7.9201
307,308,12:15:45,12:15:53,3.1797,7.9244
308,309,12:15:53,12:16:01,3.1661,7.9766
309,310,12:16:01,12:16:09,3.2067,7.9556
310,311,12:16:09,12:16:17,3.17,7.9441
311,312,12:16:17,12:16:25,3.1768,7.9998
312,313,12:16:25,12:16:33,3.1583,7.9715
313,314,12:16:33,12:16:41,3.1841,7.9819
314,315,12:16:41,12:16:49,3.1762,7.9261
315,316,12:16:49,12:16:57,3.1704,7.9995
316,317,12:16:57,12:17:05,3.1677,7.8708
317,318,12:17:05,12:17:13,3.1679,7.965
318,319,12:17:13,12:17:21,3.1923,7.9784
319,320,12:17:21,12:17:29,3.164,7.9605
320,321,12:17:29,12:17:37,3.187,7.9636
321,322,12:17:37,12:17:45,3.1641,7.9338
322,323,12:17:45,12:17:53,3.1819,7.9394
323,324,12:17:53,12:18:00,3.1691,7.9095
324,325,12:18:00,12:18:08,3.1738,7.9316
325,326,12:18:08,12:18:16,3.2183,8.048
326,327,12:18:16,12:18:25,3.1799,8.052
327,328,12:18:25,12:18:32,3.1802,7.9364
328,329,12:18:32,12:18:40,3.1627,7.9111
329,330,12:18:40,12:18:48,3.1726,7.9434
330,331,12:18:48,12:18:56,3.1781,7.9275
331,332,12:18:56,12:19:04,3.1967,7.9407
332,333,12:19:04,12:19:12,3.1777,8.025
333,334,12:19:12,12:19:20,3.1853,7.8776
334,335,12:19:20,12:19:28,3.179,7.8798
335,336,12:19:28,12:19:36,3.1886,7.8506
336,337,12:19:36,12:19:44,3.1759,7.8918
337,338,12:19:44,12:19:52,3.1757,7.9969
338,339,12:19:52,12:20:00,3.1854,7.8801
339,340,12:20:00,12:20:07,3.1831,7.8824
340,341,12:20:07,12:20:15,3.1929,7.9257
341,342,12:20:15,12:20:23,3.165,7.8088
342,343,12:20:23,12:20:31,3.1853,7.9868
343,344,12:20:31,12:20:39,3.2163,7.9608
344,345,12:20:39,12:20:47,3.175,7.8975
345,346,12:20:47,12:20:55,3.1848,7.919
346,347,12:20:55,12:21:03,3.1766,7.984
347,348,12:21:03,12:21:11,3.1658,7.9113
348,349,12:21:11,12:21:19,3.1772,7.8713
349,350,12:21:19,12:21:27,3.191,7.9255
350,351,12:21:27,12:21:35,3.1759,8.0081
351,352,12:21:35,12:21:43,3.1703,8.0774
352,353,12:21:43,12:21:51,3.1643,7.928
353,354,12:21:51,12:21:59,3.1669,7.9576
354,355,12:21:59,12:22:07,3.1786,7.9851
355,356,12:22:07,12:22:14,3.1887,7.8792
356,357,12:22:14,12:22:22,3.1817,7.9009
357,358,12:22:22,12:22:30,3.175,7.9836
358,359,12:22:30,12:22:38,3.1642,7.9635
359,360,12:22:38,12:22:46,3.1694,7.9998
360,361,12:22:46,12:22:54,3.1715,7.8834
361,362,12:22:54,12:23:02,3.1752,7.9606
362,363,12:23:02,12:23:10,3.171,7.9044
363,364,12:23:10,12:23:18,3.168,7.9685
364,365,12:23:18,12:23:26,3.1741,7.904
365,366,12:23:26,12:23:34,3.1763,7.9698
366,367,12:23:34,12:23:42,3.1734,8.0052
367,368,12:23:42,12:23:50,3.1795,7.9267
368,369,12:23:50,12:23:58,3.1757,7.9716
369,370,12:23:58,12:24:06,3.3353,8.0777
370,371,12:24:06,12:24:14,3.161,7.9559
371,372,12:24:14,12:24:22,3.1742,7.8166
372,373,12:24:22,12:24:30,3.175,7.811
373,374,12:24:30,12:24:38,3.2187,8.101
374,375,12:24:38,12:24:46,3.1866,8.0147
375,376,12:24:46,12:24:54,3.1632,7.9716
376,377,12:24:54,12:25:02,3.2012,7.9997
377,378,12:25:02,12:25:10,3.2113,8.0066
378,379,12:25:10,12:25:18,3.2838,8.2147
379,380,12:25:18,12:25:26,3.1819,8.0864
380,381,12:25:26,12:25:34,3.176,7.9154
381,382,12:25:34,12:25:42,3.1833,8.0313
382,383,12:25:42,12:25:50,3.1764,7.9505
383,384,12:25:50,12:25:58,3.1919,7.9518
384,385,12:25:58,12:26:06,3.1619,8.0076
385,386,12:26:06,12:26:14,3.2195,7.9752
386,387,12:26:14,12:26:22,3.2,8.0226
387,388,12:26:22,12:26:30,3.2328,8.1047
388,389,12:26:30,12:26:38,3.185,8.1202
389,390,12:26:38,12:26:46,3.185,7.9892
390,391,12:26:46,12:26:54,3.1828,7.995
391,392,12:26:54,12:27:02,3.1873,8.006
392,393,12:27:02,12:27:11,3.4112,8.7508
393,394,12:27:11,12:27:19,3.3917,8.0065
394,395,12:27:19,12:27:27,3.1841,7.8209
395,396,12:27:27,12:27:34,3.1761,7.8091
396,397,12:27:34,12:27:42,3.1938,7.8721
397,398,12:27:42,12:27:50,3.1787,7.9078
398,399,12:27:50,12:27:58,3.1744,7.9642
399,400,12:27:58,12:28:06,3.1841,7.8765
400,401,12:28:06,12:28:14,3.176,7.905
401,402,12:28:14,12:28:22,3.167,7.9346
402,403,12:28:22,12:28:30,3.1699,7.9285
403,404,12:28:30,12:28:38,3.1868,7.9598
404,405,12:28:38,12:28:46,3.1814,7.9175
405,406,12:28:46,12:28:53,3.1747,7.8666
406,407,12:28:53,12:29:01,3.1705,7.8346
407,408,12:29:01,12:29:09,3.1711,7.8766
408,409,12:29:09,12:29:17,3.1703,7.9984
409,410,12:29:17,12:29:25,3.2137,7.9068
410,411,12:29:25,12:29:33,3.1754,7.9784
411,412,12:29:33,12:29:41,3.1834,8.0145
412,413,12:29:41,12:29:49,3.1803,7.9853
413,414,12:29:49,12:29:57,3.2248,7.9996
414,415,12:29:57,12:30:05,3.2017,8.1199
415,416,12:30:05,12:30:13,3.2057,8.0975
416,417,12:30:13,12:30:21,3.1734,8.0388
417,418,12:30:21,12:30:29,3.1781,8.0781
418,419,12:30:29,12:30:37,3.1785,8.0134
419,420,12:30:37,12:30:45,3.1798,7.9393
420,421,12:30:45,12:30:53,3.1702,7.9472
421,422,12:30:53,12:31:01,3.1652,7.9969
422,423,12:31:01,12:31:09,3.1763,7.9997
423,424,12:31:09,12:31:17,3.1686,7.9464
424,425,12:31:17,12:31:25,3.1595,7.9032
425,426,12:31:25,12:31:33,3.1785,7.9446
426,427,12:31:33,12:31:41,3.1782,7.9592
427,428,12:31:41,12:31:49,3.1746,7.9652
428,429,12:31:49,12:31:57,3.1747,7.896
429,430,12:31:57,12:32:05,3.1845,7.9156
430,431,12:32:05,12:32:13,3.1714,7.8829
431,432,12:32:13,12:32:21,3.1638,7.9708
432,433,12:32:21,12:32:29,3.1777,7.8946
433,434,12:32:29,12:32:36,3.1948,7.8952
434,435,12:32:36,12:32:45,3.1928,8.0168
435,436,12:32:45,12:32:52,3.1907,7.9106
436,437,12:32:52,12:33:00,3.1977,7.8938
437,438,12:33:00,12:33:08,3.1779,7.9874
438,439,12:33:08,12:33:16,3.172,7.9964
439,440,12:33:16,12:33:24,3.1631,7.959
440,441,12:33:24,12:33:32,3.1798,7.9622
441,442,12:33:32,12:33:40,3.1829,7.9291
442,443,12:33:40,12:33:48,3.1856,7.9835
443,444,12:33:48,12:33:56,3.2054,8.0676
444,445,12:33:56,12:34:04,3.171,7.9297
445,446,12:34:04,12:34:12,3.1657,7.9604
446,447,12:34:12,12:34:20,3.1593,8.1097
447,448,12:34:20,12:34:28,3.1974,7.9076
448,449,12:34:28,12:34:36,3.1861,7.9187
449,450,12:34:36,12:34:44,3.1862,7.9396
450,451,12:34:44,12:34:52,3.182,8.0437
451,452,12:34:52,12:35:00,3.1804,7.8986
452,453,12:35:00,12:35:08,3.1758,7.9192
453,454,12:35:08,12:35:16,3.1687,8.0309
454,455,12:35:16,12:35:24,3.1712,7.9167
455,456,12:35:24,12:35:32,3.1815,7.972
456,457,12:35:32,12:35:40,3.1844,7.9122
457,458,12:35:40,12:35:48,3.1668,8.0169
458,459,12:35:48,12:35:56,3.174,7.8469
459,460,12:35:56,12:36:04,3.161,8.0277
460,461,12:36:04,12:36:11,3.1812,7.8894
461,462,12:36:11,12:36:19,3.1677,7.9807
462,463,12:36:19,12:36:27,3.2116,7.9554
463,464,12:36:27,12:36:35,3.1801,7.9101
464,465,12:36:35,12:36:43,3.1833,7.7894
465,466,12:36:43,12:36:51,3.1672,7.865
466,467,12:36:51,12:36:59,3.1679,7.9482
467,468,12:36:59,12:37:07,3.1559,8.0513
468,469,12:37:07,12:37:15,3.1969,7.8787
469,470,12:37:15,12:37:23,3.1661,7.8451
470,471,12:37:23,12:37:31,3.1582,7.9217
471,472,12:37:31,12:37:38,3.1564,7.8635
472,473,12:37:38,12:37:46,3.1673,7.8897
473,474,12:37:46,12:37:54,3.1613,7.9457
474,475,12:37:54,12:38:02,3.158,7.862
475,476,12:38:02,12:38:10,3.1736,7.8375
476,477,12:38:10,12:38:18,3.1804,7.8473
477,478,12:38:18,12:38:26,3.1675,7.9035
478,479,12:38:26,12:38:34,3.1664,7.8675
479,480,12:38:34,12:38:42,3.1622,7.9084
480,481,12:38:42,12:38:49,3.1593,7.9036
481,482,12:38:49,12:38:57,3.1691,7.8738
482,483,12:38:57,12:39:05,3.1588,7.9046
483,484,12:39:05,12:39:13,3.1717,7.855
484,485,12:39:13,12:39:21,3.1694,7.9482
485,486,12:39:21,12:39:29,3.1563,7.8664
486,487,12:39:29,12:39:37,3.1657,7.8539
487,488,12:39:37,12:39:45,3.1635,7.9337
488,489,12:39:45,12:39:52,3.1747,7.8294
489,490,12:39:52,12:40:00,3.192,7.8178
490,491,12:40:00,12:40:08,3.1697,7.8519
491,492,12:40:08,12:40:16,3.1659,7.9046
492,493,12:40:16,12:40:24,3.1662,7.9586
493,494,12:40:24,12:40:32,3.1694,7.8831
494,495,12:40:32,12:40:40,3.1608,7.744
495,496,12:40:40,12:40:47,3.1678,7.7895
496,497,12:40:47,12:40:55,3.1673,7.9328
497,498,12:40:55,12:41:03,3.1827,7.899
498,499,12:41:03,12:41:11,3.1621,7.7844
499,500,12:41:11,12:41:19,3.1599,7.7912
