,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
66,67,17:52:18,17:52:27,3.1293,8.4633
67,68,17:52:27,17:52:36,3.1842,8.8235
68,69,17:52:36,17:52:45,3.102,9.142
69,70,17:52:45,17:52:53,3.2074,8.1587
70,71,17:52:53,17:53:02,3.1586,9.254
71,72,17:53:02,17:53:11,3.1767,8.6523
72,73,17:53:11,17:53:19,3.2323,8.5925
73,74,17:53:19,17:53:28,3.3187,8.9127
74,75,17:53:28,17:53:37,3.2936,8.6081
75,76,17:53:37,17:53:46,3.2039,8.8693
76,77,17:53:46,17:53:55,3.305,9.0512
77,78,17:53:55,17:54:04,3.1269,9.015
78,79,17:54:04,17:54:13,3.1375,8.8531
79,80,17:54:13,17:54:22,3.0901,9.043
80,81,17:54:22,17:54:31,3.0916,9.0321
81,82,17:54:31,17:54:40,3.1113,9.4114
82,83,17:54:40,17:54:49,3.1295,9.0858
83,84,17:54:49,17:54:58,3.124,8.8919
84,85,17:54:58,17:55:07,3.1401,9.1166
85,86,17:55:07,17:55:17,3.1682,9.8982
86,87,17:55:17,17:55:27,3.1284,9.6831
87,88,17:55:27,17:55:36,3.1485,9.1809
88,89,17:55:36,17:55:45,3.1233,8.9889
89,90,17:55:45,17:55:54,3.1326,8.7884
90,91,17:55:54,17:56:03,3.2243,8.9656
91,92,17:56:03,17:56:12,3.1537,9.1284
92,93,17:56:12,17:56:21,3.3101,9.1054
93,94,17:56:21,17:56:30,3.1541,9.3652
94,95,17:56:30,17:56:40,3.1115,9.2845
95,96,17:56:40,17:56:49,3.1178,9.6032
96,97,17:56:49,17:56:58,3.1114,9.1402
97,98,17:56:58,17:57:08,3.1379,9.2441
98,99,17:57:08,17:57:17,3.1766,9.2466
99,100,17:57:17,17:57:26,3.1558,9.288
100,101,17:57:26,17:57:35,3.1485,8.9579
101,102,17:57:35,17:57:44,3.1185,9.086
102,103,17:57:44,17:57:53,3.1189,8.643
103,104,17:57:53,17:58:01,3.1379,7.9522
104,105,17:58:01,17:58:09,3.225,8.5044
105,106,17:58:09,17:58:18,3.2582,8.8441
106,107,17:58:18,17:58:27,3.2641,8.4807
107,108,17:58:27,17:58:36,3.2406,8.9751
108,109,17:58:36,17:58:44,3.2535,8.9093
109,110,17:58:44,17:58:53,3.1385,9.0306
110,111,17:58:53,17:59:03,3.3337,9.3146
111,112,17:59:03,17:59:11,3.25,8.6817
112,113,17:59:11,17:59:21,3.4762,9.1899
113,114,17:59:21,17:59:30,3.3368,9.3961
114,115,17:59:30,17:59:40,3.2121,9.471
115,116,17:59:40,17:59:49,3.2176,9.0121
116,117,17:59:49,17:59:57,3.1966,8.4645
117,118,17:59:57,18:00:06,3.5006,9.1021
118,119,18:00:06,18:00:15,3.0976,9.1216
119,120,18:00:15,18:00:24,3.1528,9.1835
120,121,18:00:24,18:00:34,3.1504,9.4294
121,122,18:00:34,18:00:44,3.1782,9.6971
122,123,18:00:44,18:00:53,3.1364,9.6437
123,124,18:00:53,18:01:02,3.1458,8.8822
124,125,18:01:02,18:01:11,3.1826,8.8356
125,126,18:01:11,18:01:20,3.1368,8.7627
126,127,18:01:20,18:01:29,3.3517,9.3145
127,128,18:01:29,18:01:38,3.1567,8.8425
128,129,18:01:38,18:01:47,3.1914,9.0686
129,130,18:01:47,18:01:56,3.2264,9.2732
130,131,18:01:56,18:02:05,3.2028,8.8853
131,132,18:02:05,18:02:13,3.1442,8.1915
132,133,18:02:13,18:02:22,3.1428,9.0315
133,134,18:02:22,18:02:31,3.1425,8.6251
134,135,18:02:31,18:02:40,3.1493,8.8396
135,136,18:02:40,18:02:48,3.1939,8.6231
136,137,18:02:48,18:02:57,3.2148,8.4622
137,138,18:02:57,18:03:06,3.1835,8.8389
138,139,18:03:06,18:03:15,3.2853,8.9788
139,140,18:03:15,18:03:24,3.1991,8.9814
140,141,18:03:24,18:03:33,3.2903,8.905
141,142,18:03:33,18:03:42,3.2083,9.2157
142,143,18:03:42,18:03:51,3.1885,9.1897
143,144,18:03:51,18:03:59,3.1951,8.2905
144,145,18:03:59,18:04:08,3.221,8.4298
145,146,18:04:08,18:04:16,3.2331,8.4378
146,147,18:04:16,18:04:24,3.2581,8.279
147,148,18:04:24,18:04:33,3.2337,8.4273
148,149,18:04:33,18:04:42,3.1768,8.6936
149,150,18:04:42,18:04:50,3.2401,8.764
150,151,18:04:50,18:04:59,3.2986,8.2349
151,152,18:04:59,18:05:07,3.2079,8.3302
152,153,18:05:07,18:05:15,3.2,8.3692
153,154,18:05:15,18:05:24,3.2667,8.3582
154,155,18:05:24,18:05:32,3.1573,8.692
155,156,18:05:32,18:05:41,3.254,8.4714
156,157,18:05:41,18:05:50,3.2947,9.14
157,158,18:05:50,18:05:58,3.2152,8.3944
158,159,18:05:58,18:06:07,3.2756,8.4241
159,160,18:06:07,18:06:16,3.1356,8.8194
160,161,18:06:16,18:06:24,3.1676,8.5469
161,162,18:06:24,18:06:33,3.1659,8.5964
162,163,18:06:33,18:06:41,3.2154,8.647
163,164,18:06:41,18:06:50,3.2385,8.8382
164,165,18:06:50,18:06:59,3.3505,8.8683
165,166,18:06:59,18:07:08,3.1558,9.0204
166,167,18:07:08,18:07:17,3.3344,9.3841
167,168,18:07:17,18:07:26,3.2298,8.8802
168,169,18:07:26,18:07:35,3.2848,8.7785
169,170,18:07:35,18:07:44,3.1524,8.7141
170,171,18:07:44,18:07:53,3.3016,8.8806
171,172,18:07:53,18:08:02,3.4117,8.8918
172,173,18:08:02,18:08:11,3.2969,9.1743
173,174,18:08:11,18:08:20,3.129,9.1242
174,175,18:08:20,18:08:29,3.2513,8.7964
175,176,18:08:29,18:08:37,3.2398,8.7357
176,177,18:08:37,18:08:47,3.1966,9.2003
177,178,18:08:47,18:08:55,3.1677,8.3064
178,179,18:08:55,18:09:04,3.1548,8.6673
179,180,18:09:04,18:09:12,3.2423,8.7142
180,181,18:09:12,18:09:21,3.2526,8.5523
181,182,18:09:21,18:09:30,3.1542,8.8381
182,183,18:09:30,18:09:39,3.2524,8.9987
183,184,18:09:39,18:09:48,3.4159,8.9867
184,185,18:09:48,18:09:57,3.223,9.2805
185,186,18:09:57,18:10:06,3.163,9.0058
186,187,18:10:06,18:10:15,3.3337,9.5577
187,188,18:10:15,18:10:24,3.2628,8.9796
188,189,18:10:24,18:10:33,3.1718,8.9938
189,190,18:10:33,18:10:42,3.2956,8.7502
190,191,18:10:42,18:10:51,3.293,8.9215
191,192,18:10:51,18:11:00,3.2049,9.1431
192,193,18:11:00,18:11:09,3.2947,8.6183
193,194,18:11:09,18:11:17,3.2142,8.5429
194,195,18:11:17,18:11:26,3.1954,8.6907
195,196,18:11:26,18:11:35,3.2385,8.6208
196,197,18:11:35,18:11:44,3.1745,8.8359
197,198,18:11:44,18:11:52,3.1438,8.2279
198,199,18:11:52,18:12:00,3.187,8.497
199,200,18:12:00,18:12:09,3.306,8.752
200,201,18:12:09,18:12:18,3.1676,8.4434
201,202,18:12:18,18:12:26,3.1977,8.4794
202,203,18:12:26,18:12:35,3.1962,8.7034
203,204,18:12:35,18:12:43,3.1309,8.7088
204,205,18:12:43,18:12:52,3.1328,8.4754
205,206,18:12:52,18:13:00,3.1843,8.4117
206,207,18:13:00,18:13:09,3.1634,8.5006
207,208,18:13:09,18:13:17,3.1502,8.391
208,209,18:13:17,18:13:26,3.1198,8.5267
209,210,18:13:26,18:13:34,3.214,8.6465
210,211,18:13:34,18:13:43,3.197,8.6772
211,212,18:13:43,18:13:52,3.2293,8.8542
212,213,18:13:52,18:14:01,3.2398,8.803
213,214,18:14:01,18:14:10,3.2642,8.9769
214,215,18:14:10,18:14:19,3.297,9.0773
215,216,18:14:19,18:14:28,3.2399,8.9565
216,217,18:14:28,18:14:37,3.2303,9.0809
217,218,18:14:37,18:14:45,3.1072,8.6965
218,219,18:14:45,18:14:55,3.095,9.4513
219,220,18:14:55,18:15:04,3.0904,8.8488
220,221,18:15:04,18:15:13,3.1392,9.233
221,222,18:15:13,18:15:22,3.1679,9.4841
222,223,18:15:22,18:15:32,3.1672,9.8938
223,224,18:15:32,18:15:42,3.1612,9.3432
224,225,18:15:42,18:15:51,3.123,9.5492
225,226,18:15:51,18:16:01,3.1756,9.319
226,227,18:16:01,18:16:10,3.1121,8.9716
227,228,18:16:10,18:16:19,3.0874,9.191
228,229,18:16:19,18:16:28,3.1323,9.2522
229,230,18:16:28,18:16:37,3.1256,9.1152
230,231,18:16:37,18:16:46,3.116,9.1163
231,232,18:16:46,18:16:55,3.1329,8.9516
232,233,18:16:55,18:17:04,3.095,9.0648
233,234,18:17:04,18:17:13,3.2146,8.6453
234,235,18:17:13,18:17:21,3.2346,8.2239
235,236,18:17:21,18:17:30,3.1879,8.4495
236,237,18:17:30,18:17:38,3.1403,8.4452
237,238,18:17:38,18:17:47,3.2534,8.9338
238,239,18:17:47,18:17:56,3.1846,9.0532
239,240,18:17:56,18:18:05,3.2298,9.2302
240,241,18:18:05,18:18:14,3.1544,8.8002
241,242,18:18:14,18:18:23,3.1188,9.0321
242,243,18:18:23,18:18:32,3.166,8.761
243,244,18:18:32,18:18:40,3.1653,8.4674
244,245,18:18:40,18:18:49,3.2725,9.0816
245,246,18:18:49,18:18:58,3.2419,8.8832
246,247,18:18:58,18:19:07,3.4203,9.17
247,248,18:19:07,18:19:16,3.2204,8.9587
248,249,18:19:16,18:19:25,3.383,8.9058
249,250,18:19:25,18:19:34,3.2,8.8297
250,251,18:19:34,18:19:43,3.2269,8.491
251,252,18:19:43,18:19:51,3.1795,8.6778
252,253,18:19:51,18:20:00,3.2071,8.9289
253,254,18:20:00,18:20:09,3.1184,9.0739
254,255,18:20:09,18:20:18,3.1699,8.6945
255,256,18:20:18,18:20:26,3.1359,8.2833
256,257,18:20:26,18:20:35,3.1043,8.5234
257,258,18:20:35,18:20:43,3.095,8.4319
258,259,18:20:43,18:20:52,3.2222,8.962
259,260,18:20:52,18:21:01,3.2878,8.5988
260,261,18:21:01,18:21:10,3.2081,8.9144
261,262,18:21:10,18:21:20,3.2148,9.8497
262,263,18:21:20,18:21:29,3.2486,9.4124
263,264,18:21:29,18:21:38,3.1713,8.9279
264,265,18:21:38,18:21:46,3.1712,8.5533
265,266,18:21:46,18:21:55,3.1238,8.9157
266,267,18:21:55,18:22:04,3.193,8.9955
267,268,18:22:04,18:22:13,3.148,8.4614
268,269,18:22:13,18:22:21,3.1919,8.3552
269,270,18:22:21,18:22:30,3.0968,8.3607
270,271,18:22:30,18:22:38,3.0886,8.5478
271,272,18:22:38,18:22:47,3.1367,8.5235
272,273,18:22:47,18:22:55,3.1188,8.6163
273,274,18:22:55,18:23:04,3.1562,8.7815
274,275,18:23:04,18:23:13,3.1724,8.9831
275,276,18:23:13,18:23:22,3.1254,9.1498
276,277,18:23:22,18:23:31,3.2066,8.7988
277,278,18:23:31,18:23:40,3.2237,8.9533
278,279,18:23:40,18:23:49,3.3181,9.3441
279,280,18:23:49,18:23:59,3.2029,9.5837
280,281,18:23:59,18:24:08,3.1726,8.7137
281,282,18:24:08,18:24:16,3.1772,8.73
282,283,18:24:16,18:24:25,3.3075,8.7198
283,284,18:24:25,18:24:34,3.2887,8.9291
284,285,18:24:34,18:24:43,3.1115,9.1171
285,286,18:24:43,18:24:52,3.2034,9.0946
286,287,18:24:52,18:25:01,3.3224,9.0131
287,288,18:25:01,18:25:11,3.4051,9.4025
288,289,18:25:11,18:25:19,3.2284,8.9032
289,290,18:25:19,18:25:28,3.1712,8.7115
290,291,18:25:28,18:25:37,3.2883,8.7977
291,292,18:25:37,18:25:46,3.1557,8.8292
292,293,18:25:46,18:25:55,3.1548,9.1546
293,294,18:25:55,18:26:04,3.2297,9.5312
294,295,18:26:04,18:26:13,3.1752,8.8702
295,296,18:26:13,18:26:22,3.2386,8.5457
296,297,18:26:22,18:26:31,3.1769,8.9328
297,298,18:26:31,18:26:39,3.1206,8.6043
298,299,18:26:39,18:26:48,3.1544,9.0053
299,300,18:26:48,18:26:57,3.1112,8.7917
300,301,18:26:57,18:27:06,3.1332,9.084
301,302,18:27:06,18:27:16,3.1092,9.3003
302,303,18:27:16,18:27:25,3.1675,9.5329
303,304,18:27:25,18:27:35,3.2137,9.3925
304,305,18:27:35,18:27:44,3.2683,9.3824
305,306,18:27:44,18:27:53,3.1076,9.3562
306,307,18:27:53,18:28:02,3.1511,8.9049
307,308,18:28:02,18:28:11,3.1805,8.6966
308,309,18:28:11,18:28:20,3.1738,9.0123
309,310,18:28:20,18:28:29,3.198,8.8158
310,311,18:28:29,18:28:37,3.22,8.6647
311,312,18:28:37,18:28:46,3.1598,8.8513
312,313,18:28:46,18:28:55,3.1067,9.0083
313,314,18:28:55,18:29:04,3.1571,8.9197
314,315,18:29:04,18:29:13,3.1841,8.6539
315,316,18:29:13,18:29:22,3.1604,8.7103
316,317,18:29:22,18:29:30,3.2018,8.7886
317,318,18:29:30,18:29:39,3.1824,8.8407
318,319,18:29:39,18:29:48,3.1316,9.3458
319,320,18:29:48,18:29:58,3.0888,9.0869
320,321,18:29:58,18:30:07,3.1585,9.1393
321,322,18:30:07,18:30:15,3.26,8.5745
322,323,18:30:15,18:30:24,3.1946,8.7841
323,324,18:30:24,18:30:33,3.1949,8.6621
324,325,18:30:33,18:30:42,3.1977,8.8624
325,326,18:30:42,18:30:50,3.2204,8.7628
326,327,18:30:50,18:30:59,3.3197,9.0399
327,328,18:30:59,18:31:08,3.2426,8.9996
328,329,18:31:08,18:31:17,3.2965,9.0087
329,330,18:31:17,18:31:26,3.1823,8.9911
330,331,18:31:26,18:31:35,3.2342,8.9618
331,332,18:31:35,18:31:45,3.281,9.2797
332,333,18:31:45,18:31:54,3.1672,8.9611
333,334,18:31:54,18:32:03,3.2338,9.3231
334,335,18:32:03,18:32:12,3.1518,9.1511
335,336,18:32:12,18:32:21,3.2281,8.5677
336,337,18:32:21,18:32:30,3.3203,9.2493
337,338,18:32:30,18:32:40,3.1718,9.7629
338,339,18:32:40,18:32:49,3.166,9.1399
339,340,18:32:49,18:32:58,3.1525,8.8769
340,341,18:32:58,18:33:06,3.1687,8.5536
341,342,18:33:06,18:33:15,3.1654,8.9676
342,343,18:33:15,18:33:24,3.1912,8.9247
343,344,18:33:24,18:33:32,3.1148,8.2396
344,345,18:33:32,18:33:41,3.2952,8.5799
345,346,18:33:41,18:33:49,3.1737,8.3699
346,347,18:33:49,18:33:58,3.1532,8.493
347,348,18:33:58,18:34:06,3.1955,8.6292
348,349,18:34:06,18:34:15,3.1752,8.7534
349,350,18:34:15,18:34:24,3.3091,8.8235
350,351,18:34:24,18:34:33,3.1948,8.6416
351,352,18:34:33,18:34:41,3.3157,8.8325
352,353,18:34:41,18:34:50,3.3371,9.0035
353,354,18:34:50,18:34:59,3.1739,8.5377
354,355,18:34:59,18:35:08,3.2965,8.7889
355,356,18:35:08,18:35:17,3.2542,8.789
356,357,18:35:17,18:35:26,3.2368,9.3451
357,358,18:35:26,18:35:35,3.2787,8.7562
358,359,18:35:35,18:35:44,3.2291,9.2034
359,360,18:35:44,18:35:53,3.2675,9.0428
360,361,18:35:53,18:36:02,3.1505,8.7503
361,362,18:36:02,18:36:11,3.206,8.8021
362,363,18:36:11,18:36:19,3.1617,8.7094
363,364,18:36:19,18:36:28,3.1376,8.9406
364,365,18:36:28,18:36:37,3.1917,8.7316
365,366,18:36:37,18:36:46,3.2282,9.0777
366,367,18:36:46,18:36:55,3.2934,8.8231
367,368,18:36:55,18:37:03,3.1526,8.6274
368,369,18:37:03,18:37:12,3.1529,8.5097
369,370,18:37:12,18:37:22,3.159,10.0701
370,371,18:37:22,18:37:31,3.1813,8.84
371,372,18:37:31,18:37:39,3.1368,8.2281
372,373,18:37:39,18:37:48,3.2225,8.4769
373,374,18:37:48,18:37:56,3.1396,8.7947
374,375,18:37:56,18:38:05,3.3066,8.5988
375,376,18:38:05,18:38:14,3.2019,8.9466
376,377,18:38:14,18:38:23,3.406,9.2348
377,378,18:38:23,18:38:32,3.223,9.024
378,379,18:38:32,18:38:41,3.1797,8.8042
379,380,18:38:41,18:38:50,3.2276,9.1104
380,381,18:38:50,18:38:59,3.1227,8.7768
381,382,18:38:59,18:39:08,3.1817,8.8772
382,383,18:39:08,18:39:17,3.2166,9.4722
383,384,18:39:17,18:39:27,3.2517,9.4843
384,385,18:39:27,18:39:36,3.2107,8.9892
385,386,18:39:36,18:39:45,3.2077,9.1256
386,387,18:39:45,18:39:54,3.1097,8.8392
387,388,18:39:54,18:40:02,3.1527,8.4996
388,389,18:40:02,18:40:11,3.1233,8.6143
389,390,18:40:11,18:40:19,3.161,8.6269
390,391,18:40:19,18:40:28,3.1737,8.6115
391,392,18:40:28,18:40:37,3.2036,8.6093
392,393,18:40:37,18:40:45,3.206,8.5994
393,394,18:40:45,18:40:54,3.1986,8.3824
394,395,18:40:54,18:41:02,3.1132,8.3523
395,396,18:41:02,18:41:10,3.1675,8.5643
396,397,18:41:10,18:41:19,3.1567,8.5823
397,398,18:41:19,18:41:28,3.135,8.8275
398,399,18:41:28,18:41:37,3.3695,8.8108
399,400,18:41:37,18:41:46,3.2942,8.8315
400,401,18:41:46,18:41:55,3.2045,9.0646
401,402,18:41:55,18:42:03,3.1923,8.7734
402,403,18:42:03,18:42:12,3.1992,8.6442
403,404,18:42:12,18:42:20,3.1192,8.4023
404,405,18:42:20,18:42:29,3.1038,8.8082
405,406,18:42:29,18:42:38,3.1188,8.7531
406,407,18:42:38,18:42:47,3.1354,9.0564
407,408,18:42:47,18:42:57,3.2003,9.6972
408,409,18:42:57,18:43:06,3.185,9.2867
409,410,18:43:06,18:43:15,3.1296,9.37
410,411,18:43:15,18:43:24,3.1299,9.1104
411,412,18:43:24,18:43:33,3.1702,8.9165
412,413,18:43:33,18:43:43,3.2064,9.2169
413,414,18:43:43,18:43:52,3.0966,8.9122
414,415,18:43:52,18:44:00,3.1093,8.9507
415,416,18:44:00,18:44:10,3.1286,9.2825
416,417,18:44:10,18:44:19,3.1474,9.0956
417,418,18:44:19,18:44:28,3.1299,9.0032
418,419,18:44:28,18:44:37,3.1304,9.233
419,420,18:44:37,18:44:47,3.1658,9.5492
420,421,18:44:47,18:44:56,3.1248,9.6206
421,422,18:44:56,18:45:06,3.1133,9.7581
422,423,18:45:06,18:45:16,3.103,10.003
423,424,18:45:16,18:45:26,3.1289,9.5488
424,425,18:45:26,18:45:35,3.1234,9.5258
425,426,18:45:35,18:45:45,3.1289,9.8629
426,427,18:45:45,18:45:55,3.1278,9.6233
427,428,18:45:55,18:46:05,3.153,9.928
428,429,18:46:05,18:46:14,3.1364,9.6989
429,430,18:46:14,18:46:24,3.125,9.8552
430,431,18:46:24,18:46:33,3.1925,9.1065
431,432,18:46:33,18:46:42,3.1126,8.5895
432,433,18:46:42,18:46:50,3.1205,8.1654
433,434,18:46:50,18:46:59,3.1514,8.6766
434,435,18:46:59,18:47:07,3.2569,8.6684
435,436,18:47:07,18:47:16,3.2647,8.7194
436,437,18:47:16,18:47:25,3.1945,8.6065
437,438,18:47:25,18:47:33,3.1772,8.7914
438,439,18:47:33,18:47:42,3.2726,8.8425
439,440,18:47:42,18:47:52,3.3188,9.4189
440,441,18:47:52,18:48:01,3.2503,9.1105
441,442,18:48:01,18:48:10,3.2402,9.2095
442,443,18:48:10,18:48:19,3.1257,9.1695
443,444,18:48:19,18:48:29,3.1933,9.5834
444,445,18:48:29,18:48:38,3.1133,9.3937
445,446,18:48:38,18:48:48,3.0955,9.4988
446,447,18:48:48,18:48:57,3.2185,9.3842
447,448,18:48:57,18:49:06,3.1135,8.8752
448,449,18:49:06,18:49:15,3.153,9.2607
449,450,18:49:15,18:49:24,3.1345,9.2687
450,451,18:49:24,18:49:34,3.1041,9.2674
451,452,18:49:34,18:49:43,3.1163,9.3811
452,453,18:49:43,18:49:52,3.1704,9.3601
453,454,18:49:52,18:50:02,3.2558,9.3745
454,455,18:50:02,18:50:11,3.1312,9.3882
455,456,18:50:11,18:50:20,3.2057,9.2651
456,457,18:50:20,18:50:30,3.1098,9.0742
457,458,18:50:30,18:50:39,3.1272,9.0506
458,459,18:50:39,18:50:48,3.1237,9.4595
459,460,18:50:48,18:50:57,3.13,9.0375
460,461,18:50:57,18:51:06,3.1488,8.991
461,462,18:51:06,18:51:15,3.1055,8.7658
462,463,18:51:15,18:51:23,3.1676,8.5876
463,464,18:51:23,18:51:32,3.1493,8.856
464,465,18:51:32,18:51:41,3.2469,8.6544
465,466,18:51:41,18:51:50,3.2373,8.8711
466,467,18:51:50,18:51:59,3.2083,8.8205
467,468,18:51:59,18:52:08,3.3376,9.3594
468,469,18:52:08,18:52:18,3.2806,9.5399
469,470,18:52:18,18:52:27,3.1872,9.594
470,471,18:52:27,18:52:37,3.1621,9.6489
471,472,18:52:37,18:52:47,3.1228,9.8401
472,473,18:52:47,18:52:56,3.0925,9.6266
473,474,18:52:56,18:53:06,3.1056,9.4543
474,475,18:53:06,18:53:15,3.1038,9.0639
475,476,18:53:15,18:53:24,3.1103,9.285
476,477,18:53:24,18:53:33,3.1198,9.0333
477,478,18:53:33,18:53:42,3.1302,8.9669
478,479,18:53:42,18:53:51,3.1149,9.0343
479,480,18:53:51,18:54:00,3.1316,9.1804
480,481,18:54:00,18:54:10,3.1447,9.7666
481,482,18:54:10,18:54:20,3.111,9.7763
482,483,18:54:20,18:54:29,3.1354,9.524
483,484,18:54:29,18:54:39,3.1565,9.6629
484,485,18:54:39,18:54:49,3.2434,9.6515
485,486,18:54:49,18:54:58,3.1251,9.3092
486,487,18:54:58,18:55:07,3.1506,9.1753
487,488,18:55:07,18:55:16,3.1253,9.1693
488,489,18:55:16,18:55:26,3.0864,9.6102
489,490,18:55:26,18:55:35,3.111,8.9841
490,491,18:55:35,18:55:44,3.0935,9.0662
491,492,18:55:44,18:55:53,3.1599,8.8742
492,493,18:55:53,18:56:02,3.1003,9.0319
493,494,18:56:02,18:56:10,3.1245,8.0515
494,495,18:56:10,18:56:18,3.253,8.4769
495,496,18:56:18,18:56:27,3.1396,8.8625
496,497,18:56:27,18:56:36,3.1372,9.0694
497,498,18:56:36,18:56:45,3.2201,8.5991
498,499,18:56:45,18:56:53,3.1553,8.5559
499,500,18:56:53,18:57:02,3.2594,8.9751
500,501,18:57:02,18:57:11,3.2863,8.9157
501,502,18:57:11,18:57:20,3.2387,8.7681
502,503,18:57:20,18:57:29,3.3642,9.1384
503,504,18:57:29,18:57:38,3.2304,9.1511
504,505,18:57:38,18:57:48,3.1966,9.7841
505,506,18:57:48,18:57:57,3.2111,8.8741
506,507,18:57:57,18:58:06,3.2519,9.0996
507,508,18:58:06,18:58:15,3.1286,8.7003
508,509,18:58:15,18:58:24,3.1118,9.1147
509,510,18:58:24,18:58:33,3.1114,9.1096
510,511,18:58:33,18:58:42,3.1026,9.0219
511,512,18:58:42,18:58:50,3.1097,8.302
512,513,18:58:50,18:58:59,3.1194,8.9655
513,514,18:58:59,18:59:09,3.1556,9.3165
514,515,18:59:09,18:59:17,3.1445,8.5824
515,516,18:59:17,18:59:26,3.1662,8.6977
516,517,18:59:26,18:59:34,3.0919,8.0808
517,518,18:59:34,18:59:43,3.2964,8.45
518,519,18:59:43,18:59:51,3.147,8.726
519,520,18:59:51,19:00:00,3.1278,8.959
520,521,19:00:00,19:00:10,3.1091,9.7692
521,522,19:00:10,19:00:19,3.2792,8.5553
522,523,19:00:19,19:00:27,3.1583,8.5783
523,524,19:00:27,19:00:36,3.1785,8.7121
524,525,19:00:36,19:00:45,3.4058,9.2361
525,526,19:00:45,19:00:55,3.342,9.9035
526,527,19:00:55,19:01:04,3.4388,9.4438
527,528,19:01:04,19:01:14,3.3515,9.5636
528,529,19:01:14,19:01:23,3.2841,9.0867
529,530,19:01:23,19:01:32,3.0989,8.9777
530,531,19:01:32,19:01:41,3.0922,9.1743
531,532,19:01:41,19:01:50,3.1249,9.0268
532,533,19:01:50,19:01:59,3.086,9.1979
533,534,19:01:59,19:02:09,3.0956,9.1833
534,535,19:02:09,19:02:18,3.1143,9.2127
535,536,19:02:18,19:02:27,3.1205,8.9914
536,537,19:02:27,19:02:36,3.1333,9.383
537,538,19:02:36,19:02:45,3.1186,9.0393
538,539,19:02:45,19:02:55,3.165,9.7994
539,540,19:02:55,19:03:04,3.1769,9.3617
