,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
126,132,10:08:18,10:08:24,1.1126,6.8496
127,133,10:08:24,10:08:31,1.1107,6.5252
128,134,10:08:31,10:08:38,1.1046,6.7168
129,135,10:08:38,10:08:45,1.1053,6.8159
130,136,10:08:45,10:08:51,1.1172,6.6083
131,138,10:08:58,10:09:05,1.1208,6.6261
132,139,10:09:05,10:09:11,1.1768,6.6841
133,140,10:09:11,10:09:18,1.0984,6.8533
134,141,10:09:18,10:09:25,1.1138,6.8666
135,142,10:09:25,10:09:32,1.1126,6.9442
136,143,10:09:32,10:09:39,1.1106,7.3118
137,144,10:09:39,10:09:46,1.1123,6.4718
138,145,10:09:46,10:09:52,1.1685,6.5997
139,146,10:09:52,10:09:59,1.1258,6.7402
140,148,10:10:06,10:10:13,1.1091,7.0134
141,149,10:10:13,10:10:20,1.1124,6.8027
142,150,10:10:20,10:10:27,1.112,6.9216
143,151,10:10:27,10:10:33,1.1667,6.8943
144,152,10:10:33,10:10:40,1.1392,6.9423
145,153,10:10:40,10:10:47,1.1298,6.7928
146,154,10:10:47,10:10:54,1.1228,6.8316
147,155,10:10:54,10:11:01,1.1862,6.904
148,156,10:11:01,10:11:08,1.1415,6.7848
149,157,10:11:08,10:11:15,1.1576,6.9935
150,158,10:11:15,10:11:21,1.131,6.7479
151,159,10:11:21,10:11:28,1.1862,6.7078
152,160,10:11:28,10:11:35,1.1557,6.8117
153,161,10:11:35,10:11:41,1.1384,6.4801
154,162,10:11:41,10:11:48,1.1514,6.6347
155,163,10:11:48,10:11:55,1.177,6.6744
156,164,10:11:55,10:12:02,1.1297,6.8764
157,165,10:12:02,10:12:09,1.1693,6.9043
158,166,10:12:09,10:12:15,1.14,6.9219
159,167,10:12:15,10:12:22,1.1168,6.8098
160,168,10:12:22,10:12:29,1.1081,6.7612
161,169,10:12:29,10:12:36,1.1042,6.8261
162,170,10:12:36,10:12:43,1.1157,6.9519
163,171,10:12:43,10:12:49,1.1085,6.4951
164,172,10:12:49,10:12:56,1.1446,6.817
165,173,10:12:56,10:13:03,1.0985,7.0858
166,174,10:13:03,10:13:10,1.1042,6.9615
167,175,10:13:10,10:13:17,1.1129,7.0247
168,176,10:13:17,10:13:24,1.1154,6.5629
169,177,10:13:24,10:13:30,1.113,6.732
170,178,10:13:30,10:13:37,1.1235,6.6705
171,179,10:13:37,10:13:44,1.1103,6.6754
172,180,10:13:44,10:13:51,1.1158,6.8527
173,181,10:13:51,10:13:58,1.104,6.8646
174,182,10:13:58,10:14:04,1.1201,6.8014
175,183,10:14:04,10:14:11,1.1006,6.6652
176,184,10:14:11,10:14:18,1.1052,6.5521
177,185,10:14:18,10:14:24,1.1345,6.6164
178,186,10:14:24,10:14:31,1.1441,7.0081
179,187,10:14:31,10:14:38,1.106,6.8945
180,188,10:14:38,10:14:45,1.2497,6.9011
181,189,10:14:45,10:14:52,1.1237,6.9091
182,190,10:14:52,10:14:59,1.1247,6.9134
183,191,10:14:59,10:15:06,1.1552,6.9203
184,192,10:15:06,10:15:13,1.1346,6.8126
185,193,10:15:13,10:15:19,1.1213,6.754
186,194,10:15:19,10:15:26,1.1321,6.7399
187,195,10:15:26,10:15:33,1.192,6.63
188,196,10:15:33,10:15:39,1.1603,6.684
189,197,10:15:39,10:15:46,1.1512,6.6664
190,198,10:15:46,10:15:53,1.1475,6.6854
191,199,10:15:53,10:15:59,1.1643,6.5014
192,200,10:15:59,10:16:06,1.1518,6.6289
193,201,10:16:06,10:16:12,1.1661,6.6252
194,202,10:16:12,10:16:19,1.1894,6.7779
195,203,10:16:19,10:16:25,1.107,5.5273
196,204,10:16:25,10:16:31,1.1071,6.5602
197,205,10:16:31,10:16:38,1.0991,6.4175
198,206,10:16:38,10:16:45,1.1491,6.7601
199,207,10:16:45,10:16:51,1.1303,6.5662
200,208,10:16:51,10:16:58,1.1592,6.7363
201,209,10:16:58,10:17:04,1.127,6.5803
202,210,10:17:04,10:17:11,1.1195,6.9237
203,211,10:17:11,10:17:18,1.2323,6.7229
204,212,10:17:18,10:17:25,1.1526,6.6096
205,213,10:17:25,10:17:31,1.1431,6.5981
206,214,10:17:31,10:17:38,1.1751,6.6821
207,215,10:17:38,10:17:45,1.1555,6.7204
208,216,10:17:45,10:17:51,1.1612,6.6481
209,217,10:17:51,10:17:58,1.1576,6.766
210,218,10:17:58,10:18:05,1.1657,7.0135
211,219,10:18:05,10:18:12,1.2029,6.9951
212,220,10:18:12,10:18:19,1.1498,6.8871
213,221,10:18:19,10:18:26,1.1468,6.7954
214,222,10:18:26,10:18:32,1.1371,6.7159
215,223,10:18:32,10:18:39,1.1281,6.7575
216,224,10:18:39,10:18:46,1.1282,6.7314
217,225,10:18:46,10:18:53,1.1643,6.8384
218,226,10:18:53,10:19:00,1.1747,6.6997
219,227,10:19:00,10:19:06,1.1348,6.541
220,228,10:19:06,10:19:13,1.195,6.6389
221,229,10:19:13,10:19:19,1.1632,6.5529
222,230,10:19:19,10:19:26,1.1323,6.5574
223,231,10:19:26,10:19:32,1.248,6.6784
224,232,10:19:32,10:19:39,1.1526,6.6381
225,233,10:19:39,10:19:46,1.1309,6.8424
226,234,10:19:46,10:19:53,1.2107,6.6296
227,235,10:19:53,10:19:59,1.1122,6.7555
228,236,10:19:59,10:20:06,1.1505,7.0537
229,237,10:20:06,10:20:13,1.1535,7.0077
230,238,10:20:13,10:20:20,1.1824,6.9326
231,239,10:20:20,10:20:27,1.1033,6.9222
232,240,10:20:27,10:20:34,1.1235,6.9983
233,241,10:20:34,10:20:41,1.1751,6.8163
234,242,10:20:41,10:20:48,1.1723,6.6758
235,243,10:20:48,10:20:54,1.1908,6.6655
236,244,10:20:54,10:21:01,1.2139,6.7035
237,245,10:21:01,10:21:08,1.2198,6.8005
238,246,10:21:08,10:21:15,1.1372,6.5865
239,247,10:21:15,10:21:21,1.1284,6.5676
240,248,10:21:21,10:21:28,1.1605,6.8084
241,249,10:21:28,10:21:35,1.1915,6.7221
242,250,10:21:35,10:21:41,1.1593,6.8038
243,251,10:21:41,10:21:48,1.1335,6.7284
244,252,10:21:48,10:21:55,1.2399,6.5987
245,253,10:21:55,10:22:01,1.191,6.4737
246,254,10:22:01,10:22:08,1.1337,6.3265
247,255,10:22:08,10:22:14,1.1814,6.4498
248,256,10:22:14,10:22:20,1.1958,6.5097
249,257,10:22:20,10:22:27,1.1326,6.6282
250,258,10:22:27,10:22:34,1.1342,6.9737
251,259,10:22:34,10:22:41,1.136,6.833
252,260,10:22:41,10:22:48,1.1473,6.7006
253,261,10:22:48,10:22:54,1.1491,6.704
254,262,10:22:54,10:23:01,1.2829,6.7353
255,263,10:23:01,10:23:08,1.181,7.1451
256,264,10:23:08,10:23:15,1.1309,6.7775
257,265,10:23:15,10:23:22,1.138,6.7225
258,266,10:23:22,10:23:29,1.1532,6.9871
259,267,10:23:29,10:23:36,1.1358,7.0419
260,268,10:23:36,10:23:43,1.1646,7.1215
261,269,10:23:43,10:23:50,1.1394,7.0821
262,270,10:23:50,10:23:57,1.1323,6.8517
263,271,10:23:57,10:24:04,1.1779,7.0227
264,272,10:24:04,10:24:11,1.1014,6.9806
265,273,10:24:11,10:24:18,1.0929,6.8215
266,274,10:24:18,10:24:24,1.0998,6.8081
267,275,10:24:24,10:24:31,1.1066,6.5995
268,276,10:24:31,10:24:38,1.1072,6.8206
269,277,10:24:38,10:24:44,1.112,6.5814
270,278,10:24:44,10:24:51,1.0982,6.654
271,279,10:24:51,10:24:58,1.1015,6.7171
272,280,10:24:58,10:25:05,1.1004,6.7835
273,281,10:25:05,10:25:11,1.1156,6.4526
274,282,10:25:11,10:25:18,1.1058,6.5278
275,283,10:25:18,10:25:24,1.1076,6.873
276,284,10:25:24,10:25:31,1.1078,6.6138
277,285,10:25:31,10:25:38,1.1081,6.5668
278,286,10:25:38,10:25:44,1.1099,6.7165
279,287,10:25:44,10:25:51,1.1092,6.7459
280,288,10:25:51,10:25:58,1.1118,6.6719
281,289,10:25:58,10:26:04,1.1076,6.596
282,290,10:26:04,10:26:11,1.1069,6.6993
283,291,10:26:11,10:26:18,1.1015,6.5306
284,292,10:26:18,10:26:24,1.1099,6.8863
285,293,10:26:24,10:26:31,1.1071,6.646
286,294,10:26:31,10:26:38,1.1304,6.7539
287,295,10:26:38,10:26:45,1.1013,6.7993
288,296,10:26:45,10:26:51,1.1165,6.8109
289,297,10:26:51,10:26:58,1.1078,6.6856
290,298,10:26:58,10:27:05,1.105,6.7709
291,299,10:27:05,10:27:12,1.1034,6.6531
292,300,10:27:12,10:27:18,1.1178,6.5877
293,301,10:27:18,10:27:25,1.1161,6.6417
294,302,10:27:25,10:27:32,1.1432,6.9004
295,303,10:27:32,10:27:39,1.1173,6.8471
296,304,10:27:39,10:27:46,1.1122,7.1397
297,305,10:27:46,10:27:53,1.109,6.9244
298,306,10:27:53,10:27:59,1.0984,6.6006
299,307,10:27:59,10:28:06,1.1123,6.6354
300,308,10:28:06,10:28:12,1.1204,6.3805
301,309,10:28:12,10:28:19,1.1175,7.1347
302,310,10:28:19,10:28:26,1.1085,6.7918
303,311,10:28:26,10:28:33,1.1132,6.7084
304,312,10:28:33,10:28:40,1.1031,6.721
305,313,10:28:40,10:28:46,1.1,6.8596
306,314,10:28:46,10:28:53,1.1014,6.6489
307,315,10:28:53,10:29:00,1.1005,6.7028
308,316,10:29:00,10:29:06,1.1128,6.6247
309,317,10:29:06,10:29:13,1.1143,6.8193
310,318,10:29:13,10:29:20,1.0961,6.9276
311,319,10:29:20,10:29:27,1.1092,6.6919
312,320,10:29:27,10:29:33,1.1117,6.5607
313,321,10:29:33,10:29:40,1.1062,6.9295
314,322,10:29:40,10:29:47,1.1127,6.9061
315,323,10:29:47,10:29:54,1.1077,6.8185
316,324,10:29:54,10:30:01,1.1011,6.6449
317,325,10:30:01,10:30:08,1.1495,7.1322
318,326,10:30:08,10:30:15,1.2068,7.188
319,327,10:30:15,10:30:22,1.1616,6.9002
320,328,10:30:22,10:30:29,1.1529,7.0535
321,329,10:30:29,10:30:36,1.1437,6.9893
322,330,10:30:36,10:30:43,1.1428,6.8204
323,331,10:30:43,10:30:50,1.1358,6.6872
324,332,10:30:50,10:30:56,1.1731,6.7035
325,333,10:30:56,10:31:03,1.2505,6.8793
326,334,10:31:03,10:31:10,1.1333,6.5491
327,335,10:31:10,10:31:16,1.1813,6.627
328,336,10:31:16,10:31:23,1.1559,6.7455
329,337,10:31:23,10:31:30,1.2753,6.9356
330,338,10:31:30,10:31:37,1.1716,6.7424
331,339,10:31:37,10:31:44,1.116,6.8795
332,340,10:31:44,10:31:51,1.1325,7.067
333,341,10:31:51,10:31:57,1.1405,6.8165
334,342,10:31:57,10:32:04,1.1755,6.6988
335,343,10:32:04,10:32:11,1.1625,6.3751
336,344,10:32:11,10:32:17,1.1617,6.568
337,345,10:32:17,10:32:24,1.2195,6.9354
338,346,10:32:24,10:32:31,1.1513,6.6305
339,347,10:32:31,10:32:37,1.2076,6.822
340,348,10:32:37,10:32:44,1.1908,6.7236
341,349,10:32:44,10:32:51,1.1951,6.6047
342,350,10:32:51,10:32:57,1.1498,6.4615
343,351,10:32:57,10:33:04,1.1521,6.5368
344,352,10:33:04,10:33:11,1.1844,6.7316
345,353,10:33:11,10:33:17,1.1441,6.9549
346,354,10:33:17,10:33:24,1.1748,6.7923
347,355,10:33:24,10:33:31,1.204,6.7313
348,356,10:33:31,10:33:38,1.1485,6.8748
349,357,10:33:38,10:33:45,1.1862,6.8772
350,358,10:33:45,10:33:52,1.1212,7.1344
351,359,10:33:52,10:33:59,1.1348,6.822
352,360,10:33:59,10:34:05,1.1669,6.7064
353,361,10:34:05,10:34:12,1.1646,6.8065
354,362,10:34:12,10:34:19,1.1493,6.6496
355,363,10:34:19,10:34:26,1.1565,6.9438
356,364,10:34:26,10:34:33,1.1391,6.7515
357,365,10:34:33,10:34:39,1.2448,6.9015
358,366,10:34:39,10:34:46,1.1607,6.9118
359,367,10:34:46,10:34:53,1.1049,6.8494
360,368,10:34:53,10:35:00,1.1874,6.7993
361,369,10:35:00,10:35:07,1.1737,6.7857
362,370,10:35:07,10:35:14,1.1368,6.8116
363,371,10:35:14,10:35:20,1.1712,6.6719
364,372,10:35:20,10:35:27,1.1498,6.6734
365,373,10:35:27,10:35:34,1.198,6.7284
366,374,10:35:34,10:35:41,1.1883,6.7847
367,375,10:35:41,10:35:47,1.1539,6.7283
368,376,10:35:47,10:35:54,1.1501,6.7891
369,377,10:35:54,10:36:01,1.1531,6.8472
370,378,10:36:01,10:36:08,1.144,6.9868
371,379,10:36:08,10:36:15,1.1494,6.8232
372,380,10:36:15,10:36:22,1.2614,6.8548
373,381,10:36:22,10:36:28,1.1398,6.6742
374,382,10:36:28,10:36:35,1.2814,6.9005
375,383,10:36:35,10:36:42,1.1331,6.796
376,384,10:36:42,10:36:49,1.1691,6.6895
377,385,10:36:49,10:36:55,1.2594,6.8516
378,386,10:36:55,10:37:02,1.167,6.7265
379,387,10:37:02,10:37:09,1.1224,6.8664
380,388,10:37:09,10:37:16,1.3007,6.908
381,389,10:37:16,10:37:23,1.1564,6.6839
382,390,10:37:23,10:37:30,1.1529,7.1072
383,391,10:37:30,10:37:37,1.1389,6.7894
384,392,10:37:37,10:37:43,1.1801,6.651
385,393,10:37:43,10:37:50,1.1519,6.8228
386,394,10:37:50,10:37:57,1.1148,6.9517
387,395,10:37:57,10:38:04,1.1361,6.7814
388,396,10:38:04,10:38:11,1.1794,6.8679
389,397,10:38:11,10:38:18,1.1704,7.1741
390,398,10:38:18,10:38:25,1.1566,7.0252
391,399,10:38:25,10:38:32,1.1614,7.1558
392,400,10:38:32,10:38:39,1.1325,6.9976
393,401,10:38:39,10:38:46,1.141,6.8996
394,402,10:38:46,10:38:53,1.1385,6.89
395,403,10:38:53,10:39:00,1.18,7.2136
396,404,10:39:00,10:39:07,1.1385,7.1576
397,405,10:39:07,10:39:14,1.1007,6.7665
398,406,10:39:14,10:39:21,1.1184,6.7354
399,407,10:39:21,10:39:27,1.1189,6.4911
400,408,10:39:27,10:39:34,1.1119,7.105
401,409,10:39:34,10:39:41,1.1424,6.8494
402,410,10:39:41,10:39:48,1.1494,6.912
403,411,10:39:48,10:39:55,1.1055,6.9243
404,412,10:39:55,10:40:02,1.0988,6.8921
405,413,10:40:02,10:40:09,1.1116,6.9027
406,414,10:40:09,10:40:16,1.1321,6.9039
407,415,10:40:16,10:40:23,1.1038,6.9815
408,416,10:40:23,10:40:30,1.0955,6.9371
409,417,10:40:30,10:40:36,1.1442,6.6955
410,418,10:40:36,10:40:43,1.1774,7.0559
411,419,10:40:43,10:40:50,1.1928,6.9201
412,420,10:40:50,10:40:57,1.1437,7.0275
413,421,10:40:57,10:41:04,1.12,7.1126
414,422,10:41:04,10:41:11,1.0997,6.9438
415,423,10:41:11,10:41:18,1.1169,6.7203
416,424,10:41:18,10:41:25,1.1039,6.7364
417,425,10:41:25,10:41:32,1.1137,7.0262
418,426,10:41:32,10:41:39,1.1199,6.8999
419,427,10:41:39,10:41:46,1.1181,7.0337
420,428,10:41:46,10:41:53,1.1133,7.0035
421,429,10:41:53,10:42:00,1.1081,6.9349
422,430,10:42:00,10:42:06,1.1077,6.5046
423,431,10:42:06,10:42:13,1.1169,6.6723
424,432,10:42:13,10:42:20,1.1171,6.8207
425,433,10:42:20,10:42:26,1.1124,6.6024
426,434,10:42:26,10:42:33,1.109,6.8561
427,435,10:42:33,10:42:40,1.097,6.7971
428,436,10:42:40,10:42:47,1.0992,6.7665
429,437,10:42:47,10:42:53,1.1038,6.6915
430,438,10:42:53,10:43:00,1.1081,6.6166
431,439,10:43:00,10:43:07,1.1046,6.9799
432,440,10:43:07,10:43:13,1.1025,6.4721
433,441,10:43:13,10:43:20,1.1114,6.6751
434,442,10:43:20,10:43:27,1.1044,6.6693
435,443,10:43:27,10:43:33,1.1042,6.6508
436,444,10:43:33,10:43:40,1.1012,6.7814
437,445,10:43:40,10:43:47,1.1124,6.6313
438,446,10:43:47,10:43:53,1.1135,6.667
439,447,10:43:53,10:44:00,1.1008,6.9
440,448,10:44:00,10:44:07,1.104,6.8318
441,449,10:44:07,10:44:14,1.1015,6.6673
442,450,10:44:14,10:44:21,1.1135,6.7111
443,451,10:44:21,10:44:27,1.115,6.4907
444,452,10:44:27,10:44:34,1.1072,6.4725
445,453,10:44:34,10:44:40,1.1075,6.3906
446,454,10:44:40,10:44:46,1.1028,6.3645
447,455,10:44:46,10:44:53,1.1067,6.5086
448,456,10:44:53,10:44:59,1.0994,6.6134
449,457,10:44:59,10:45:06,1.1642,6.7004
450,458,10:45:06,10:45:13,1.1626,6.9976
451,459,10:45:13,10:45:20,1.1707,6.6864
452,460,10:45:20,10:45:27,1.1487,6.7415
453,461,10:45:27,10:45:33,1.163,6.6596
454,462,10:45:33,10:45:40,1.1596,6.3711
455,463,10:45:40,10:45:46,1.1576,6.7457
456,464,10:45:46,10:45:53,1.138,6.6877
457,465,10:45:53,10:46:00,1.1353,6.922
458,466,10:46:00,10:46:07,1.132,6.7857
459,467,10:46:07,10:46:13,1.1553,6.6217
460,468,10:46:13,10:46:20,1.1443,6.76
461,469,10:46:20,10:46:27,1.1362,6.7212
462,470,10:46:27,10:46:33,1.1297,6.5772
463,471,10:46:33,10:46:40,1.1564,6.6117
464,472,10:46:40,10:46:47,1.1127,6.5399
465,473,10:46:47,10:46:53,1.1858,6.6629
466,474,10:46:53,10:47:00,1.1177,6.8038
467,475,10:47:00,10:47:07,1.1188,6.7098
468,476,10:47:07,10:47:14,1.1396,6.7554
469,477,10:47:14,10:47:20,1.1884,6.9906
470,478,10:47:20,10:47:27,1.1186,6.847
471,479,10:47:27,10:47:34,1.1363,6.7812
472,480,10:47:34,10:47:40,1.1704,5.5698
473,481,10:47:40,10:47:46,1.1178,6.3251
474,482,10:47:46,10:47:51,1.1121,5.4649
475,483,10:47:51,10:47:58,1.1311,6.3531
476,484,10:47:58,10:48:04,1.105,6.3151
477,485,10:48:04,10:48:10,1.1222,6.3167
478,486,10:48:10,10:48:17,1.1206,6.3793
479,487,10:48:17,10:48:23,1.1176,6.3041
480,488,10:48:23,10:48:30,1.1196,6.403
481,489,10:48:30,10:48:36,1.1734,6.4708
482,490,10:48:36,10:48:43,1.1161,6.4884
483,491,10:48:43,10:48:49,1.1248,6.3246
484,492,10:48:49,10:48:56,1.1013,6.9396
485,493,10:48:56,10:49:02,1.1035,6.4867
486,494,10:49:02,10:49:09,1.1165,6.3662
487,495,10:49:09,10:49:15,1.1204,6.1386
488,496,10:49:15,10:49:21,1.1281,6.5435
489,498,10:49:28,10:49:34,1.1726,6.1537
490,499,10:49:34,10:49:40,1.1739,6.1951
491,500,10:49:40,10:49:46,1.1682,6.148
492,501,10:49:46,10:49:52,1.1548,6.1129
493,502,10:49:52,10:49:59,1.1176,6.1698
494,503,10:49:59,10:50:05,1.189,6.234
495,504,10:50:05,10:50:11,1.1271,6.0853
496,505,10:50:11,10:50:17,1.1647,6.0787
497,506,10:50:17,10:50:23,1.1851,6.1413
498,507,10:50:23,10:50:29,1.1569,6.3019
499,508,10:50:29,10:50:35,1.1525,6.0734
500,509,10:50:35,10:50:42,1.1281,6.2755
501,510,10:50:42,10:50:48,1.1252,6.155
502,511,10:50:48,10:50:54,1.1553,6.1073
503,512,10:50:54,10:51:00,1.2008,6.1668
504,513,10:51:00,10:51:06,1.1599,6.1454
505,514,10:51:06,10:51:12,1.1771,6.1249
506,515,10:51:12,10:51:19,1.1783,6.2623
507,516,10:51:19,10:51:25,1.1892,6.1493
508,517,10:51:25,10:51:31,1.1719,6.2054
509,518,10:51:31,10:51:37,1.2034,6.1945
510,519,10:51:37,10:51:44,1.1475,6.4961
511,520,10:51:44,10:51:50,1.1945,6.1382
512,521,10:51:50,10:51:56,1.1292,6.3047
513,522,10:51:56,10:52:02,1.2136,6.0656
514,523,10:52:02,10:52:08,1.1457,6.1932
515,524,10:52:08,10:52:15,1.1982,6.1702
516,525,10:52:15,10:52:21,1.1728,6.1725
517,526,10:52:21,10:52:27,1.1851,6.136
518,527,10:52:27,10:52:33,1.1817,6.0201
519,528,10:52:33,10:52:39,1.2724,6.2962
520,529,10:52:39,10:52:45,1.1728,6.1023
521,530,10:52:45,10:52:52,1.1909,6.2614
522,531,10:52:52,10:52:58,1.1349,6.1112
523,532,10:52:58,10:53:04,1.1777,6.1478
524,533,10:53:04,10:53:10,1.2088,6.0765
525,534,10:53:10,10:53:16,1.1709,6.1876
526,535,10:53:16,10:53:22,1.19,6.2124
527,536,10:53:22,10:53:28,1.1692,6.0764
528,537,10:53:28,10:53:35,1.1599,6.1821
529,538,10:53:35,10:53:41,1.2177,6.1783
530,539,10:53:41,10:53:47,1.2037,6.1817
531,540,10:53:47,10:53:53,1.1539,6.1351
532,541,10:53:53,10:53:59,1.1597,6.1237
533,542,10:53:59,10:54:05,1.1586,6.1867
534,543,10:54:05,10:54:12,1.1982,6.3118
535,544,10:54:12,10:54:18,1.1899,6.2497
536,545,10:54:18,10:54:24,1.2121,6.2557
537,546,10:54:24,10:54:30,1.2107,6.2328
538,547,10:54:30,10:54:37,1.1417,6.3607
539,548,10:54:37,10:54:43,1.2078,6.2347
