,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
537,538,15:35:52,15:36:00,3.1915,7.9044
538,539,15:36:00,15:36:08,3.1825,8.051
539,540,15:36:08,15:36:16,3.1861,7.9801
540,541,15:36:16,15:36:24,3.196,7.9968
541,542,15:36:24,15:36:32,3.1876,8.1297
542,543,15:36:32,15:36:40,3.1898,7.8376
543,544,15:36:40,15:36:48,3.1744,8.2321
544,545,15:36:48,15:36:56,3.1908,7.9334
545,546,15:36:56,15:37:04,3.1722,7.9843
546,547,15:37:04,15:37:12,3.1903,7.9854
547,548,15:37:12,15:37:20,3.1865,7.9773
548,549,15:37:20,15:37:28,3.1791,8.0386
549,550,15:37:28,15:37:36,3.1789,7.8493
550,551,15:37:36,15:37:44,3.183,8.0334
551,552,15:37:44,15:37:52,3.1725,8.0289
552,553,15:37:52,15:38:00,3.1751,8.0444
553,554,15:38:00,15:38:08,3.1665,7.9655
554,555,15:38:08,15:38:17,3.1905,8.2941
555,556,15:38:17,15:38:25,3.1857,7.9977
556,557,15:38:25,15:38:32,3.2044,7.8857
557,558,15:38:32,15:38:41,3.268,8.146
558,559,15:38:41,15:38:49,3.2131,8.0661
559,560,15:38:49,15:38:57,3.2038,8.1651
560,561,15:38:57,15:39:05,3.19,7.9758
561,562,15:39:05,15:39:13,3.2189,8.1302
562,563,15:39:13,15:39:21,3.2767,8.2084
563,564,15:39:21,15:39:29,3.2309,8.3853
564,565,15:39:29,15:39:38,3.1763,8.2182
565,566,15:39:38,15:39:46,3.1974,8.0792
566,567,15:39:46,15:39:54,3.1703,8.2647
567,568,15:39:54,15:40:02,3.1775,7.8818
568,569,15:40:02,15:40:10,3.1798,8.1627
569,570,15:40:10,15:40:18,3.1718,8.0375
570,571,15:40:18,15:40:26,3.192,8.1359
571,572,15:40:26,15:40:35,3.1747,8.2815
572,573,15:40:35,15:40:43,3.2093,8.1518
573,574,15:40:43,15:40:51,3.1791,8.2943
574,575,15:40:51,15:40:59,3.1682,8.1702
575,576,15:40:59,15:41:07,3.1862,8.1299
576,577,15:41:07,15:41:16,3.1775,8.2633
577,578,15:41:16,15:41:24,3.2394,8.1115
578,579,15:41:24,15:41:32,3.1897,8.1323
579,580,15:41:32,15:41:40,3.172,7.967
580,581,15:41:40,15:41:48,3.1915,8.0936
581,582,15:41:48,15:41:56,3.1843,8.1995
582,583,15:41:56,15:42:04,3.2121,7.9388
583,584,15:42:04,15:42:12,3.1857,8.2054
584,585,15:42:12,15:42:20,3.1744,8.0499
585,586,15:42:20,15:42:28,3.193,8.0225
586,587,15:42:28,15:42:36,3.1773,8.0602
587,588,15:42:36,15:42:44,3.1931,7.9561
588,589,15:42:44,15:42:52,3.1798,7.9634
589,590,15:42:52,15:43:00,3.1937,7.9019
590,591,15:43:00,15:43:08,3.2003,7.9651
591,592,15:43:08,15:43:16,3.1697,8.0659
592,593,15:43:16,15:43:24,3.2858,8.26
593,594,15:43:24,15:43:33,3.2708,8.1321
594,595,15:43:33,15:43:41,3.2666,8.1882
595,596,15:43:41,15:43:49,3.2883,8.2353
596,597,15:43:49,15:43:57,3.2089,8.2582
597,598,15:43:57,15:44:06,3.2329,8.2844
598,599,15:44:06,15:44:14,3.2496,8.1804
599,600,15:44:14,15:44:22,3.2047,8.1652
600,601,15:44:22,15:44:30,3.1664,8.1688
601,602,15:44:30,15:44:38,3.2315,8.1307
602,603,15:44:38,15:44:46,3.2128,8.2279
603,604,15:44:46,15:44:55,3.237,8.1575
604,605,15:44:55,15:45:03,3.2173,8.3278
605,606,15:45:03,15:45:11,3.1977,8.1145
606,607,15:45:11,15:45:19,3.2051,8.2624
607,608,15:45:19,15:45:28,3.2,8.2843
608,609,15:45:28,15:45:36,3.2005,8.2038
609,610,15:45:36,15:45:44,3.177,8.0538
610,611,15:45:44,15:45:52,3.2688,8.1076
611,612,15:45:52,15:46:00,3.2045,8.1309
612,613,15:46:00,15:46:08,3.1949,8.1357
613,614,15:46:08,15:46:16,3.186,8.2281
614,615,15:46:16,15:46:24,3.1676,8.0171
615,616,15:46:24,15:46:32,3.1952,7.961
616,617,15:46:32,15:46:40,3.1829,7.9771
617,618,15:46:40,15:46:48,3.1676,7.881
618,619,15:46:48,15:46:56,3.171,8.0563
619,620,15:46:56,15:47:04,3.1624,7.9065
620,621,15:47:04,15:47:12,3.1882,8.0613
621,622,15:47:12,15:47:20,3.1847,7.9274
622,623,15:47:20,15:47:28,3.2141,8.1608
623,624,15:47:28,15:47:36,3.1979,8.0103
624,625,15:47:36,15:47:44,3.1721,7.9953
625,626,15:47:44,15:47:52,3.1958,7.8814
626,627,15:47:52,15:48:00,3.1822,8.0252
627,628,15:48:00,15:48:08,3.1787,8.1044
628,629,15:48:08,15:48:16,3.1895,8.0001
629,630,15:48:16,15:48:24,3.1782,8.0496
630,631,15:48:24,15:48:32,3.1696,7.868
631,632,15:48:32,15:48:40,3.1771,8.0364
632,633,15:48:40,15:48:48,3.1905,7.9761
633,634,15:48:48,15:48:56,3.1939,8.0756
634,635,15:48:56,15:49:04,3.2069,8.0455
635,636,15:49:04,15:49:12,3.2064,7.8702
636,637,15:49:12,15:49:20,3.1891,8.0317
637,638,15:49:20,15:49:28,3.1775,7.9158
638,639,15:49:28,15:49:36,3.1859,7.9625
639,640,15:49:36,15:49:44,3.1772,7.9798
640,641,15:49:44,15:49:52,3.1867,8.0359
641,642,15:49:52,15:50:00,3.1798,8.0012
642,643,15:50:00,15:50:08,3.1841,8.0328
643,644,15:50:08,15:50:16,3.1861,8.1351
644,645,15:50:16,15:50:24,3.1707,7.9848
645,646,15:50:24,15:50:32,3.1773,7.9751
646,647,15:50:32,15:50:41,3.2355,8.5396
647,648,15:50:41,15:50:49,3.2369,8.0173
648,649,15:50:49,15:50:57,3.188,7.9283
649,650,15:50:57,15:51:05,3.2012,8.0461
650,651,15:51:05,15:51:13,3.1907,7.8729
651,652,15:51:13,15:51:21,3.2248,8.1026
652,653,15:51:21,15:51:29,3.2154,8.0146
653,654,15:51:29,15:51:37,3.2162,8.2462
654,655,15:51:37,15:51:45,3.2385,8.1166
655,656,15:51:45,15:51:54,3.2231,8.2432
656,657,15:51:54,15:52:02,3.2531,8.2649
657,658,15:52:02,15:52:10,3.1968,8.3591
658,659,15:52:10,15:52:18,3.1622,8.0085
659,660,15:52:18,15:52:26,3.2044,8.0784
660,661,15:52:26,15:52:35,3.2051,8.7145
661,662,15:52:35,15:52:43,3.1829,8.1693
662,663,15:52:43,15:52:51,3.2145,8.1421
663,664,15:52:51,15:53:00,3.1804,8.2996
664,665,15:53:00,15:53:08,3.1783,8.4604
665,666,15:53:08,15:53:16,3.1689,8.2029
666,667,15:53:16,15:53:24,3.1714,7.879
667,668,15:53:24,15:53:32,3.1741,8.1013
668,669,15:53:32,15:53:40,3.1956,7.9065
669,670,15:53:40,15:53:48,3.2012,8.0479
670,671,15:53:48,15:53:56,3.1856,7.9679
671,672,15:53:56,15:54:04,3.1913,8.0602
672,673,15:54:04,15:54:12,3.1849,8.0858
673,674,15:54:12,15:54:20,3.1618,7.963
674,675,15:54:20,15:54:28,3.2002,8.0883
675,676,15:54:28,15:54:36,3.1587,7.9662
676,677,15:54:36,15:54:44,3.1772,7.9834
677,678,15:54:44,15:54:52,3.1775,8.1413
678,679,15:54:52,15:55:00,3.1799,7.8224
679,680,15:55:00,15:55:08,3.1959,7.9484
680,681,15:55:08,15:55:16,3.1859,7.9494
681,682,15:55:16,15:55:24,3.267,8.3357
682,683,15:55:24,15:55:32,3.1851,7.8515
683,684,15:55:32,15:55:40,3.1852,8.1167
684,685,15:55:40,15:55:50,3.4444,9.086
685,686,15:55:50,15:55:57,3.2651,7.933
686,687,15:55:57,15:56:05,3.2372,7.9582
687,688,15:56:05,15:56:14,3.3233,8.3233
688,689,15:56:14,15:56:22,3.3495,7.9275
689,690,15:56:22,15:56:30,3.168,8.2613
690,691,15:56:30,15:56:38,3.1804,8.0041
691,692,15:56:38,15:56:46,3.1723,8.1146
692,693,15:56:46,15:56:54,3.1768,8.2535
693,694,15:56:54,15:57:02,3.1986,8.1481
694,695,15:57:02,15:57:11,3.1835,8.38
695,696,15:57:11,15:57:19,3.1834,8.0813
696,697,15:57:19,15:57:27,3.2101,8.3208
697,698,15:57:27,15:57:35,3.1876,8.2521
698,699,15:57:35,15:57:44,3.2249,8.1476
699,700,15:57:44,15:57:52,3.194,8.1747
700,701,15:57:52,15:58:00,3.233,8.1631
701,702,15:58:00,15:58:08,3.1806,8.1298
702,703,15:58:08,15:58:16,3.1959,8.0827
703,704,15:58:16,15:58:24,3.2206,7.976
704,705,15:58:24,15:58:32,3.2016,7.9637
705,706,15:58:32,15:58:40,3.1862,8.0511
706,707,15:58:40,15:58:48,3.1988,7.9867
707,708,15:58:48,15:58:56,3.1963,8.004
708,709,15:58:56,15:59:04,3.1849,8.0308
709,710,15:59:04,15:59:12,3.2017,7.9664
710,711,15:59:12,15:59:20,3.2214,8.0476
711,712,15:59:20,15:59:28,3.1964,7.9615
712,713,15:59:28,15:59:36,3.1728,8.076
713,714,15:59:36,15:59:44,3.1793,7.9786
714,715,15:59:44,15:59:52,3.2171,7.9365
715,716,15:59:52,16:00:00,3.2102,7.8679
716,717,16:00:00,16:00:10,3.2012,9.694
717,718,16:00:10,16:00:18,3.2362,8.0849
718,719,16:00:18,16:00:26,3.1839,8.1578
719,720,16:00:26,16:00:34,3.2576,8.3965
720,721,16:00:34,16:00:43,3.2333,8.166
721,722,16:00:43,16:00:51,3.2122,8.3022
722,723,16:00:51,16:00:59,3.2212,8.1702
723,724,16:00:59,16:01:07,3.2145,8.1759
724,725,16:01:07,16:01:15,3.2092,8.2789
725,726,16:01:15,16:01:24,3.1916,8.2326
726,727,16:01:24,16:01:32,3.168,8.0815
727,728,16:01:32,16:01:40,3.1933,7.995
728,729,16:01:40,16:01:48,3.1704,7.9681
729,730,16:01:48,16:01:56,3.1832,8.1538
730,731,16:01:56,16:02:04,3.2593,8.2772
731,732,16:02:04,16:02:12,3.1805,7.9696
732,733,16:02:12,16:02:20,3.1785,8.0827
733,734,16:02:20,16:02:28,3.2022,7.9043
734,735,16:02:28,16:02:36,3.2075,8.0171
735,736,16:02:36,16:02:44,3.1766,8.0468
736,737,16:02:44,16:02:52,3.2059,7.9331
737,738,16:02:52,16:03:00,3.1796,7.9348
738,739,16:03:00,16:03:08,3.2139,8.008
739,740,16:03:08,16:03:16,3.1655,8.0396
740,741,16:03:16,16:03:24,3.1734,8.0772
741,742,16:03:24,16:03:32,3.1816,8.0687
742,743,16:03:32,16:03:40,3.1693,8.0893
743,744,16:03:40,16:03:48,3.1847,8.0038
744,745,16:03:48,16:03:56,3.1676,8.0404
745,746,16:03:56,16:04:04,3.1734,7.9341
746,747,16:04:04,16:04:12,3.1836,8.0531
747,748,16:04:12,16:04:20,3.1709,7.924
748,749,16:04:20,16:04:28,3.1904,8.0329
749,750,16:04:28,16:04:36,3.1759,7.9722
750,751,16:04:36,16:04:44,3.1791,8.1542
751,752,16:04:44,16:04:52,3.1923,7.9308
752,753,16:04:52,16:05:00,3.1876,8.0116
753,754,16:05:00,16:05:08,3.1888,8.0281
754,755,16:05:08,16:05:16,3.1788,7.8828
755,756,16:05:16,16:05:24,3.1846,8.0765
756,757,16:05:24,16:05:32,3.1688,7.8985
757,758,16:05:32,16:05:40,3.1774,7.9513
758,759,16:05:40,16:05:48,3.1734,8.0366
759,760,16:05:48,16:05:56,3.1867,7.9594
760,761,16:05:56,16:06:04,3.1928,8.068
761,762,16:06:04,16:06:12,3.2042,7.9336
762,763,16:06:12,16:06:20,3.1772,8.1032
763,764,16:06:20,16:06:28,3.2023,8.0306
764,765,16:06:28,16:06:36,3.1995,7.9267
765,766,16:06:36,16:06:44,3.1859,8.0578
766,767,16:06:44,16:06:52,3.1673,7.8557
767,768,16:06:52,16:07:00,3.1888,8.0187
768,769,16:07:00,16:07:08,3.1836,7.9497
769,770,16:07:08,16:07:16,3.2027,8.0543
770,771,16:07:16,16:07:24,3.17,8.0282
771,772,16:07:24,16:07:32,3.2114,7.9607
772,773,16:07:32,16:07:40,3.1777,8.1458
773,774,16:07:40,16:07:48,3.1966,8.114
774,775,16:07:48,16:07:56,3.2102,8.0034
775,776,16:07:56,16:08:04,3.1645,7.992
776,777,16:08:04,16:08:12,3.1834,7.8903
777,778,16:08:12,16:08:20,3.1729,7.9921
778,779,16:08:20,16:08:28,3.1777,7.8862
779,780,16:08:28,16:08:36,3.1994,8.0158
780,781,16:08:36,16:08:44,3.2103,7.3622
781,782,16:08:44,16:08:52,3.1697,8.1885
782,783,16:08:52,16:09:00,3.2285,8.152
783,784,16:09:00,16:09:08,3.196,8.0728
784,785,16:09:08,16:09:16,3.2123,8.1241
785,786,16:09:16,16:09:24,3.1912,8.2166
786,787,16:09:24,16:09:32,3.1659,7.9971
787,788,16:09:32,16:09:40,3.1838,7.9168
788,789,16:09:40,16:09:48,3.1825,8.0169
789,790,16:09:48,16:09:56,3.1978,7.9454
790,791,16:09:56,16:10:04,3.1792,8.1062
791,792,16:10:04,16:10:12,3.2715,7.9922
792,793,16:10:12,16:10:20,3.1841,8.1154
793,794,16:10:20,16:10:28,3.2112,7.9796
794,795,16:10:28,16:10:36,3.168,7.9915
795,796,16:10:36,16:10:44,3.1819,7.9789
796,797,16:10:44,16:10:52,3.2052,7.9296
797,798,16:10:52,16:11:00,3.1808,7.9042
798,799,16:11:00,16:11:08,3.188,7.9219
799,800,16:11:08,16:11:16,3.2099,8.0662
800,801,16:11:16,16:11:25,3.2503,8.3122
801,802,16:11:25,16:11:32,3.198,7.8523
802,803,16:11:32,16:11:40,3.212,7.9515
803,804,16:11:40,16:11:48,3.2047,8.0832
804,805,16:11:48,16:11:56,3.1693,7.9326
805,806,16:11:56,16:12:04,3.1865,8.0635
806,807,16:12:04,16:12:12,3.169,7.904
807,808,16:12:12,16:12:20,3.1727,7.9283
808,809,16:12:20,16:12:28,3.2119,8.0428
809,810,16:12:28,16:12:36,3.1693,7.8846
810,811,16:12:36,16:12:44,3.33,8.1894
811,812,16:12:44,16:12:53,3.2297,8.4613
812,813,16:12:53,16:13:01,3.2079,7.9594
813,814,16:13:01,16:13:09,3.2151,8.1318
814,815,16:13:09,16:13:17,3.1947,8.1128
815,816,16:13:17,16:13:25,3.2141,8.1826
816,817,16:13:25,16:13:33,3.1839,8.0746
817,818,16:13:33,16:13:41,3.2406,8.0124
818,819,16:13:41,16:13:49,3.1844,8.0838
819,820,16:13:49,16:13:58,3.2084,8.1755
820,821,16:13:58,16:14:06,3.2096,8.2921
821,822,16:14:06,16:14:14,3.2058,8.1134
822,823,16:14:14,16:14:22,3.1768,8.0796
823,824,16:14:22,16:14:30,3.1846,8.0369
824,825,16:14:30,16:14:38,3.2067,8.2639
825,826,16:14:38,16:14:46,3.1829,8.0324
826,827,16:14:46,16:14:54,3.237,8.0186
827,828,16:14:54,16:15:02,3.183,7.9955
828,829,16:15:02,16:15:11,3.2221,8.1156
829,830,16:15:11,16:15:19,3.2448,8.304
830,831,16:15:19,16:15:27,3.1616,8.5305
831,832,16:15:27,16:15:36,3.1906,8.3097
832,833,16:15:36,16:15:44,3.1869,8.2525
833,834,16:15:44,16:15:52,3.2759,8.1009
834,835,16:15:52,16:16:00,3.1821,8.0006
835,836,16:16:00,16:16:08,3.2029,8.0657
836,837,16:16:08,16:16:16,3.218,8.084
837,838,16:16:16,16:16:24,3.1874,7.9505
838,839,16:16:24,16:16:32,3.2068,8.1413
839,840,16:16:32,16:16:40,3.1795,7.8569
840,841,16:16:40,16:16:48,3.1841,8.1263
841,842,16:16:48,16:16:56,3.2223,7.9027
842,843,16:16:56,16:17:04,3.1674,8.1265
843,844,16:17:04,16:17:12,3.1911,7.8576
844,845,16:17:12,16:17:20,3.1826,7.9853
845,846,16:17:20,16:17:28,3.2142,8.0667
846,847,16:17:28,16:17:36,3.227,8.0869
847,848,16:17:36,16:17:44,3.1787,8.0116
848,849,16:17:44,16:17:52,3.1972,7.9443
849,850,16:17:52,16:18:00,3.1788,8.2372
850,851,16:18:00,16:18:08,3.1927,7.9754
851,852,16:18:08,16:18:17,3.1888,8.2219
852,853,16:18:17,16:18:25,3.1799,7.8838
853,854,16:18:25,16:18:32,3.2154,7.8902
854,855,16:18:32,16:18:40,3.2143,7.9933
855,856,16:18:40,16:18:48,3.1689,7.9415
856,857,16:18:48,16:18:56,3.1657,7.9377
857,858,16:18:56,16:19:04,3.2058,7.8948
858,859,16:19:04,16:19:12,3.1995,7.9127
859,860,16:19:12,16:19:20,3.1826,8.0459
860,861,16:19:20,16:19:28,3.1856,8.1845
861,862,16:19:28,16:19:36,3.1767,8.1129
862,863,16:19:36,16:19:44,3.1743,7.9627
863,864,16:19:44,16:19:52,3.1879,7.9145
864,865,16:19:52,16:20:00,3.1611,7.9872
865,866,16:20:00,16:20:08,3.1693,7.9308
866,867,16:20:08,16:20:16,3.17,7.9698
867,868,16:20:16,16:20:24,3.2183,7.9494
868,869,16:20:24,16:20:32,3.1898,8.0039
869,870,16:20:32,16:20:40,3.1867,8.0367
870,871,16:20:40,16:20:48,3.169,7.9883
871,872,16:20:48,16:20:56,3.1831,8.0864
872,873,16:20:56,16:21:04,3.1804,7.9969
873,874,16:21:04,16:21:12,3.1873,8.0393
874,875,16:21:12,16:21:20,3.1871,7.8832
875,876,16:21:20,16:21:28,3.1704,8.0797
876,877,16:21:28,16:21:36,3.1973,7.9311
877,878,16:21:36,16:21:44,3.1895,8.0199
878,879,16:21:44,16:21:52,3.1915,7.9507
879,880,16:21:52,16:22:00,3.204,7.9846
880,881,16:22:00,16:22:08,3.1883,8.3012
881,882,16:22:08,16:22:16,3.1974,8.0328
882,883,16:22:16,16:22:25,3.1836,8.0468
883,884,16:22:25,16:22:33,3.4052,8.1183
884,885,16:22:33,16:22:41,3.1774,7.9326
885,886,16:22:41,16:22:48,3.1872,7.8647
886,887,16:22:48,16:22:56,3.1835,7.9795
887,888,16:22:56,16:23:04,3.1744,7.8761
888,889,16:23:04,16:23:12,3.1815,7.9943
889,890,16:23:12,16:23:20,3.1817,7.9224
890,891,16:23:20,16:23:28,3.2398,8.2458
891,892,16:23:28,16:23:36,3.1689,7.9344
892,893,16:23:36,16:23:45,3.1832,8.7629
893,894,16:23:45,16:23:54,3.1655,8.828
894,895,16:23:54,16:24:03,3.1866,8.9025
895,896,16:24:03,16:24:12,3.2191,8.7559
896,897,16:24:12,16:24:21,3.2255,8.867
897,898,16:24:21,16:24:29,3.2249,8.9051
898,899,16:24:29,16:24:38,3.1726,8.8996
899,900,16:24:38,16:24:47,3.1998,8.9424
900,901,16:24:47,16:24:56,3.1822,9.0784
901,902,16:24:56,16:25:05,3.2107,8.8118
902,903,16:25:05,16:25:14,3.1649,8.8477
903,904,16:25:14,16:25:23,3.2073,8.6639
904,905,16:25:23,16:25:32,3.1808,9.0957
905,906,16:25:32,16:25:40,3.2033,8.47
906,907,16:25:40,16:25:49,3.2185,8.9888
907,908,16:25:49,16:25:58,3.2129,8.9986
908,909,16:25:58,16:26:07,3.1861,9.0352
909,910,16:26:07,16:26:16,3.2019,9.031
910,911,16:26:16,16:26:25,3.1881,8.6925
911,912,16:26:25,16:26:34,3.18,8.592
912,913,16:26:34,16:26:42,3.2155,8.7194
913,914,16:26:42,16:26:51,3.1747,8.8289
914,915,16:26:51,16:27:01,3.2099,9.4185
915,916,16:27:01,16:27:10,3.1885,9.1685
916,917,16:27:10,16:27:19,3.2408,9.0959
917,918,16:27:19,16:27:28,3.2525,9.3352
918,919,16:27:28,16:27:38,3.354,9.4302
919,920,16:27:38,16:27:47,3.187,9.3678
920,921,16:27:47,16:27:56,3.2925,9.086
921,922,16:27:56,16:28:05,3.2315,9.0621
922,923,16:28:05,16:28:14,3.2043,9.1014
923,924,16:28:14,16:28:23,3.2175,9.1637
924,925,16:28:23,16:28:32,3.2526,9.1305
925,926,16:28:32,16:28:41,3.2192,8.555
926,927,16:28:41,16:28:50,3.2068,8.7514
927,928,16:28:50,16:28:59,3.1843,9.3023
928,929,16:28:59,16:29:08,3.2399,8.7593
929,930,16:29:08,16:29:17,3.1966,9.1705
930,931,16:29:17,16:29:26,3.2504,9.0489
931,932,16:29:26,16:29:35,3.1993,9.0631
932,933,16:29:35,16:29:44,3.2919,8.9075
933,934,16:29:44,16:29:53,3.2103,8.9729
934,935,16:29:53,16:30:02,3.3029,8.8194
935,936,16:30:02,16:30:11,3.1834,8.9681
936,937,16:30:11,16:30:20,3.1999,8.6964
937,938,16:30:20,16:30:28,3.2327,8.8889
938,939,16:30:28,16:30:37,3.2222,9.0295
939,940,16:30:37,16:30:47,3.1974,9.1798
940,941,16:30:47,16:30:56,3.1949,9.0652
941,942,16:30:56,16:31:04,3.2133,8.8038
942,943,16:31:04,16:31:13,3.2351,8.6806
943,944,16:31:13,16:31:22,3.2344,8.8983
944,945,16:31:22,16:31:31,3.1717,8.9357
945,946,16:31:31,16:31:40,3.1618,8.7538
946,947,16:31:40,16:31:48,3.247,8.6166
947,948,16:31:48,16:31:57,3.2161,9.0585
948,949,16:31:57,16:32:06,3.1871,9.0082
949,950,16:32:06,16:32:16,3.1937,9.0823
950,951,16:32:16,16:32:24,3.1717,8.7891
951,952,16:32:24,16:32:33,3.1968,8.8247
952,953,16:32:33,16:32:42,3.1735,9.0287
953,954,16:32:42,16:32:51,3.1914,8.9522
954,955,16:32:51,16:33:00,3.2414,9.0625
955,956,16:33:00,16:33:09,3.1856,9.2062
956,957,16:33:09,16:33:18,3.1656,8.9606
957,958,16:33:18,16:33:27,3.2047,8.8215
958,959,16:33:27,16:33:36,3.2023,8.9444
959,960,16:33:36,16:33:45,3.2047,8.8072
960,961,16:33:45,16:33:54,3.1692,8.7673
961,962,16:33:54,16:34:02,3.2027,8.6613
962,963,16:34:02,16:34:11,3.1748,8.9151
963,964,16:34:11,16:34:20,3.2211,8.9863
964,965,16:34:20,16:34:29,3.1979,9.1308
965,966,16:34:29,16:34:38,3.1983,8.7187
966,967,16:34:38,16:34:47,3.1925,8.9914
967,968,16:34:47,16:34:56,3.2289,8.8292
968,969,16:34:56,16:35:05,3.2261,8.8531
969,970,16:35:05,16:35:14,3.1986,8.8582
970,971,16:35:14,16:35:22,3.1991,8.648
971,972,16:35:22,16:35:31,3.1709,8.5784
972,973,16:35:31,16:35:40,3.1774,8.7686
973,974,16:35:40,16:35:49,3.1865,8.901
974,975,16:35:49,16:35:57,3.1761,8.9063
975,976,16:35:57,16:36:07,3.2021,9.2416
976,977,16:36:07,16:36:16,3.2239,9.117
977,978,16:36:16,16:36:25,3.2172,9.075
978,979,16:36:25,16:36:34,3.2216,9.1051
979,980,16:36:34,16:36:43,3.2151,9.2743
980,981,16:36:43,16:36:52,3.1765,8.4367
981,982,16:36:52,16:37:00,3.2101,8.739
982,983,16:37:00,16:37:09,3.2313,8.887
983,984,16:37:09,16:37:18,3.1832,8.7746
984,985,16:37:18,16:37:27,3.193,8.9845
985,986,16:37:27,16:37:36,3.2413,9.1534
986,987,16:37:36,16:37:45,3.2356,9.1158
987,988,16:37:45,16:37:54,3.1968,8.888
988,989,16:37:54,16:38:03,3.1822,8.9938
989,990,16:38:03,16:38:12,3.1977,8.9153
990,991,16:38:12,16:38:21,3.1934,9.0484
991,992,16:38:21,16:38:31,3.2027,9.4153
992,993,16:38:31,16:38:40,3.214,9.3329
993,994,16:38:40,16:38:50,3.1975,9.651
994,995,16:38:50,16:38:59,3.2471,9.0153
995,996,16:38:59,16:39:08,3.2502,9.2016
996,997,16:39:08,16:39:17,3.2027,9.3267
997,998,16:39:17,16:39:27,3.205,9.4018
998,999,16:39:27,16:39:34,3.1824,7.8749
999,1000,16:39:34,16:39:42,3.1749,7.916
